epoch,batch,loss,loss_1,loss_2,loss_3,loss_4,loss_5
29,7,0.0018640551716089249,0.00011352275760145858,7.013609865680337e-05,0.00014689963427372277,0.0013325584586709738,0.00020093821513000876
29,8,0.001997617771849036,0.00011404857650632039,6.670076254522428e-05,5.3124014812055975e-05,0.0015646605752408504,0.0001990837772609666
29,9,0.0008395716431550682,0.0001130630771513097,6.582857167813927e-05,1.1297984201519284e-05,0.00045148341450840235,0.00019789859652519226
29,10,0.0016411168035119772,0.00011216339044040069,6.591121200472116e-05,4.432182322489098e-05,0.0012211850844323635,0.0001975352206500247
29,11,0.001630763872526586,0.00011176517000421882,6.489356746897101e-05,0.00011090550106018782,0.001146883238106966,0.00019631641043815762
29,12,0.0009858000557869673,0.0001128378207795322,6.765833677491173e-05,0.00015743105905130506,0.0004539764195214957,0.00019389644148759544
29,13,0.001636334229260683,0.00011045794963138178,6.486974598374218e-05,0.00016308826161548495,0.0011040522949770093,0.000193865955225192
29,14,0.0013716096291318536,0.00011115123197669163,6.608638796024024e-05,0.00013156588829588145,0.0008729391847737134,0.00018986694340128452
29,15,0.0009184000664390624,0.00011069948959629983,6.262055831030011e-05,8.244581840699539e-05,0.0004738117859233171,0.0001888224360300228
29,16,0.0013904152438044548,0.00011019506200682372,6.223456148291007e-05,3.528593515511602e-05,0.0009948298102244735,0.00018786992586683482
29,17,0.0010706635657697916,0.00011068513413192704,6.099231541156769e-05,1.1703466043400113e-05,0.0007005200022831559,0.00018676271429285407
29,18,0.0008685799548402429,0.0001091517333406955,6.012882658978924e-05,1.56304504344007e-05,0.0004989953013136983,0.00018467364134266973
29,19,0.001264973427169025,0.00010912181460298598,6.078997103031725e-05,4.0188224375015125e-05,0.0008715986623428762,0.0001832747075241059
29,20,0.0010168974986299872,0.000109203698229976,5.914639405091293e-05,7.37991722417064e-05,0.000593891367316246,0.00018085689225699753
29,21,0.0009569529793225229,0.00010886838572332636,6.083901826059446e-05,0.00010257629037369043,0.0005030973698012531,0.0001815719297155738
30,0,0.0012490475783124566,0.00010767818457679823,5.920051262364723e-05,0.00013343189493753016,0.0007694451487623155,0.00017929183377418667
30,1,0.0010518231429159641,0.00010835815191967413,6.0981823480688035e-05,0.0001604033459443599,0.0005446457653306425,0.00017743412172421813
30,2,0.0010320966830477118,0.00010800798918353394,5.830977170262486e-05,0.0001891908177640289,0.0005006641149520874,0.00017592399672139436
30,3,0.0012349203461781144,0.0001074751271517016,6.128724635345861e-05,0.00020766154921147972,0.0006822302239015698,0.00017626617045607418
30,4,0.0010879933834075928,0.00010722520528361201,5.788412818219513e-05,0.00023408402921631932,0.0005168791976757348,0.0001719207502901554
30,5,0.0010717053664848208,0.0001073909952538088,6.104104249970987e-05,0.00025480837211944163,0.0004763342149090022,0.00017213080718647689
30,6,0.0012356439838185906,0.00010645400470821187,5.839371442561969e-05,0.00028555907192640007,0.0006141258054412901,0.00017111132910940796
30,7,0.0011596909025684,0.00010644359281286597,6.081930041546002e-05,0.00031087035313248634,0.0005099714617244899,0.00017158620175905526
30,8,0.0011185838375240564,0.00010576408385531977,5.7011551689356565e-05,0.00032716707210056484,0.0004595663631334901,0.0001690747740212828
30,9,0.0012269903672859073,0.00010603504051687196,6.015086910338141e-05,0.00033124705078080297,0.0005624980549328029,0.0001670593919698149
30,10,0.0011524343863129616,0.00010556159395491704,5.632790271192789e-05,0.00032754545100033283,0.0004981258534826338,0.00016487362154293805
30,11,0.0010811437387019396,0.00010567001299932599,5.914090797887184e-05,0.00029774371068924665,0.0004529824072960764,0.0001656067615840584
30,12,0.0011212367098778486,0.00010383538756286725,5.4680360335623845e-05,0.0002612964890431613,0.0005343137891031802,0.00016711067291907966
30,13,0.0010456983000040054,0.00010548586578806862,5.6481669162167236e-05,0.00021621593623422086,0.0005027683218941092,0.00016474659787490964
30,14,0.0009424361051060259,0.00010387715883553028,5.2748793677892536e-05,0.00018034526146948338,0.00044383955537341535,0.000161625343025662
30,15,0.0009492067620158195,0.00010340092558180913,5.3913507144898176e-05,0.00014176724653225392,0.0004907890106551349,0.00015933607937768102
30,16,0.0009214525343850255,0.000103645448689349,5.088823309051804e-05,0.00011191107478225604,0.0004972228780388832,0.00015778490342199802
30,17,0.0008421670063398778,0.000103145488537848,5.200332452659495e-05,8.059930405579507e-05,0.0004493208252824843,0.00015709803847130388
30,18,0.0008233053958974779,0.00010207587911281735,4.960743899573572e-05,5.756505925091915e-05,0.0004570730379782617,0.00015698395145591348
30,19,0.0008437091019004583,0.00010345329792471603,5.0174301577499136e-05,3.774272045120597e-05,0.0004972434835508466,0.00015509527293033898
30,20,0.0007992221508175135,0.00010182990081375465,4.824599454877898e-05,2.7245134333497845e-05,0.0004674926749430597,0.00015440845163539052
30,21,0.0007605511927977204,0.00010154530173167586,4.842131966142915e-05,1.9352093659108505e-05,0.00044039837666787207,0.000150834079249762
31,0,0.0007961385999806225,0.00010282947187079117,4.779384835273959e-05,1.6820882592583075e-05,0.0004776353598572314,0.00015105905185919255
31,1,0.0007927980623207986,0.0001020699564833194,4.765474295709282e-05,1.4492430636892095e-05,0.0004783843469340354,0.00015019661805126816
31,2,0.000757983885705471,0.00010145457781618461,4.709908535005525e-05,1.4679573723697104e-05,0.0004454667796380818,0.00014928383461665362
31,3,0.0007653170614503324,0.00010073825251311064,4.7070192522369325e-05,1.5695135516580194e-05,0.00045295667950995266,0.00014885685232002288
31,4,0.000794615363702178,0.00010083291999762878,4.616654405253939e-05,2.086153472191654e-05,0.00047923094825819135,0.0001475234021199867
31,5,0.0007850005058571696,0.00010039123299065977,4.696956602856517e-05,3.0358211006387137e-05,0.00045712984865531325,0.0001501516526332125
31,6,0.000794914667494595,0.00010017843305831775,4.565387644106522e-05,5.453422272694297e-05,0.00044250753126107156,0.00015204060764517635
31,7,0.0008569629862904549,9.963046613847837e-05,4.8073226935230196e-05,0.00010208487219642848,0.0004491382569540292,0.00015803612768650055
31,8,0.0009981857147067785,9.959041199181229e-05,4.638545942725614e-05,0.00021660384663846344,0.00046634176396764815,0.00016926421085372567
31,9,0.00125894567463547,0.00010007881064666435,5.5148684623418376e-05,0.0004704965394921601,0.0004536080814432353,0.0001796135911718011
31,10,0.0018517178250476718,9.945781494025141e-05,5.6859003962017596e-05,0.001054711639881134,0.0004371597315184772,0.0002035297657130286
31,11,0.0030162837356328964,9.974647400667891e-05,8.242134208558127e-05,0.0021316667553037405,0.00045462866546586156,0.0002478206006344408
31,12,0.004540496040135622,9.837638936005533e-05,9.277850767830387e-05,0.003543088212609291,0.00047228368930518627,0.00033396887010894716
31,13,0.004932768177241087,0.00010098546772496775,0.00010898948676185682,0.0037379777058959007,0.00047860408085398376,0.0005062116542831063
31,14,0.0030828467570245266,9.732804028317332e-05,6.270306766964495e-05,0.0016193145420402288,0.000455778295872733,0.0008477229857817292
31,15,0.0021094244439154863,9.943977784132585e-05,4.4482105295173824e-05,1.122978028433863e-05,0.00043836035183630884,0.0015159124741330743
31,16,0.004579419270157814,9.799520194064826e-05,7.019699842203408e-05,0.0011717475717887282,0.00044190199696458876,0.002797577530145645
31,17,0.007853182032704353,0.00010006660158978775,9.000003774417564e-05,0.002160926116630435,0.00045228132512420416,0.005049907602369785
31,18,0.009867044165730476,9.80248223640956e-05,6.739254604326561e-05,0.0007965837139636278,0.0004603984416462481,0.008444644510746002
31,19,0.012407252565026283,9.963350021280348e-05,5.137403422850184e-05,6.352142372634262e-05,0.0004515591717790812,0.01174116414040327
31,20,0.013997687958180904,9.732483886182308e-05,5.222770050750114e-05,0.0011465412098914385,0.00043877234566025436,0.01226282212883234
31,21,0.009608889929950237,9.916769340634346e-05,5.215261990088038e-05,0.0011039632372558117,0.0004307632625568658,0.007922843098640442
32,0,0.0026482949033379555,9.680317452875897e-05,4.32040287705604e-05,5.697706001228653e-05,0.0004585581773426384,0.0019927523098886013
32,1,0.0013829547679051757,9.755614883033559e-05,5.096504173707217e-05,0.0005014471244066954,0.0004638803657144308,0.00026910609449259937
32,2,0.0049972208216786385,9.755654900800437e-05,5.1631515816552565e-05,0.0010112925665453076,0.0004499708884395659,0.003386769210919738
32,3,0.007255720905959606,9.85381702776067e-05,4.5801905798725784e-05,0.000242080757743679,0.0004370517563074827,0.006432248279452324
32,4,0.005958548281341791,9.668478014646098e-05,5.089344995212741e-05,0.00015732245810795575,0.0004370803653728217,0.005216567311435938
32,5,0.002971793757751584,9.70606051851064e-05,6.32377850706689e-05,0.0007861100020818412,0.00044526392593979836,0.001580121461302042
32,6,0.0012088128132745624,9.69798638834618e-05,4.599416206474416e-05,0.00043375708628445864,0.0004631023621186614,0.00016897929890546948
32,7,0.0026484013069421053,9.648338163970038e-05,4.330481533543207e-05,1.584574238222558e-05,0.00045224407222121954,0.002040523337200284
32,8,0.005051594227552414,9.723576658871025e-05,5.833225077367388e-05,0.00047930286382324994,0.00044709770008921623,0.003969625569880009
32,9,0.004349513445049524,9.608324035070837e-05,5.8576202718541026e-05,0.0005171083612367511,0.0004364450869616121,0.003241300582885742
32,10,0.0015723209362477064,9.65511571848765e-05,4.2550738726276904e-05,4.307326162233949e-05,0.000432595465099439,0.000957550248131156
32,11,0.0009365485166199505,9.517046419205144e-05,4.388578236103058e-05,0.0001929588324856013,0.0004304969625081867,0.00017403648234903812
32,12,0.002460662741214037,9.595201117917895e-05,5.2479474106803536e-05,0.00043327108141966164,0.00042625374044291675,0.0014527065213769674
32,13,0.0034025264903903008,9.565877553541213e-05,4.7717683628434315e-05,0.00013901293277740479,0.00042902876157313585,0.0026911082677543163
32,14,0.0028126935940235853,9.55132782110013e-05,4.183659621048719e-05,3.5515735362423584e-05,0.000441600481281057,0.002198227448388934
32,15,0.0015906793996691704,9.589811088517308e-05,4.1359518945682794e-05,0.0002665197243914008,0.00044091150630265474,0.0007459904882125556
32,16,0.0009110490791499615,9.599498298484832e-05,4.4657754187937826e-05,0.00018864765297621489,0.0004481708456296474,0.00013357785064727068
32,17,0.0014414472971111536,9.532143303658813e-05,4.028755211038515e-05,9.993085768655874e-06,0.00045219503226689994,0.0008436501957476139
32,18,0.002422034740447998,9.474217949900776e-05,4.009157055406831e-05,0.00012624007649719715,0.0004594807978719473,0.0017014800105243921
32,19,0.0023792327847331762,9.449147910345346e-05,4.2327239498263225e-05,0.00019122431694995612,0.0004709532076958567,0.001580236479640007
32,20,0.0014125796733424067,9.58625169005245e-05,3.8888763810973614e-05,4.818704474018887e-05,0.0004989938461221755,0.0007306474726647139
32,21,0.0008473338675685227,9.419926209375262e-05,3.937279689125717e-05,3.194541932316497e-05,0.000534196209628135,0.00014762017235625535
33,0,0.0012039190623909235,9.362844139104709e-05,4.111759699299e-05,0.00013947489787824452,0.0005860508535988629,0.00034364729071967304
33,1,0.0018441572319716215,9.404269803781062e-05,3.817460674326867e-05,9.861496073426679e-05,0.0006896742270328104,0.0009236508049070835
33,2,0.0022144862450659275,9.33117262320593e-05,3.988933167420328e-05,1.0346259841753636e-05,0.0008532414794899523,0.0012176975142210722
33,3,0.0022997111082077026,9.494768164586276e-05,4.1755778511287645e-05,6.772307096980512e-05,0.0011184749891981483,0.0009768095333129168
33,4,0.002284059301018715,9.256332123186439e-05,4.119874211028218e-05,0.00013469693658407778,0.001540290773846209,0.0004753094690386206
33,5,0.0024374849162995815,9.44689818425104e-05,4.035904930788092e-05,7.16970898793079e-05,0.0020820745266973972,0.00014888527221046388
33,6,0.002875783946365118,9.211097494699061e-05,3.768889291677624e-05,1.3076240975351539e-05,0.0025415869895368814,0.00019132098532281816
33,7,0.002990842331200838,9.359471732750535e-05,3.788458343478851e-05,4.520656511886045e-05,0.002328523900359869,0.00048563245218247175
33,8,0.002368536312133074,9.256457997253165e-05,4.034272933495231e-05,7.091162842698395e-05,0.0013977542985230684,0.0007669632323086262
33,9,0.0015310191083699465,9.221995424013585e-05,3.877498602378182e-05,3.579303665901534e-05,0.0005289383698254824,0.0008352927980013192
33,10,0.0013978919014334679,9.24274354474619e-05,3.6728331906488165e-05,8.967930625658482e-06,0.0005845450214110315,0.0006752232438884676
33,11,0.0018390569603070617,9.147088712779805e-05,3.6923785955877975e-05,3.057360663660802e-05,0.0012640563072636724,0.0004160323878750205
33,12,0.0019523559603840113,9.170635166810825e-05,3.6352910683490336e-05,4.534665640676394e-05,0.0015752101317048073,0.000203739880817011
33,13,0.001350971288047731,9.146316006081179e-05,3.628479680628516e-05,2.2615833586314693e-05,0.0010805347701534629,0.00012007274199277163
33,14,0.0007831476395949721,9.134164429269731e-05,3.599499541451223e-05,9.151743142865598e-06,0.00048404227709397674,0.00016261696873698384
33,15,0.0010160424280911684,9.190794662572443e-05,3.546932930476032e-05,2.5108613044722006e-05,0.0005738766049034894,0.00028967985417693853
33,16,0.0016723847948014736,9.030286310007796e-05,3.62969767593313e-05,3.455528349149972e-05,0.0010622263653203845,0.0004490033315960318
33,17,0.001911777420900762,9.13245530682616e-05,3.512383045745082e-05,2.2314114175969735e-05,0.0011544516310095787,0.0006085633067414165
33,18,0.0016078706830739975,9.024846804095432e-05,3.543759885360487e-05,9.50923640630208e-06,0.0007209704490378499,0.0007517048506997526
33,19,0.0014599354472011328,9.089685045182705e-05,3.6593661207007244e-05,1.968632022908423e-05,0.0004266869218554348,0.0008860717643983662
33,20,0.0017917428631335497,9.022340236697346e-05,3.663819734356366e-05,3.765777364606038e-05,0.0006328304880298674,0.0009943930199369788
33,21,0.002173835877329111,8.995172538561746e-05,3.660726724774577e-05,3.426651892368682e-05,0.0009240985964424908,0.0010889117838814855
34,0,0.0021899640560150146,8.986405737232417e-05,3.6166027712170035e-05,1.8144772184314206e-05,0.0008402466191910207,0.0012055424740538
34,1,0.002042775973677635,8.992054063128307e-05,3.5040779039263725e-05,9.010865142045077e-06,0.0005346896359696984,0.0013741140719503164
34,2,0.002199683105573058,8.972109208116308e-05,3.599907722673379e-05,1.3681873497262131e-05,0.0004324639739934355,0.0016278170514851809
34,3,0.002763396129012108,8.980765414889902e-05,3.437623308855109e-05,2.1046203983132727e-05,0.0006096196011640131,0.0020085463766008615
34,4,0.0033925743773579597,8.84031833265908e-05,3.5636221582535654e-05,1.6701680578989908e-05,0.0007514829630963504,0.0025003503542393446
